[INFO](2026-06-06 00:38:19.292)	 TM_vacuum:0.970268
[INFO](2026-06-06 00:38:19.308)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:20.280)	 LLA_vacuum:1.325239
[INFO](2026-06-06 00:38:20.372)	 LLB_vacuum:100821.589235
[INFO](2026-06-06 00:38:21.382)	 TM_vacuum:0.968933
[INFO](2026-06-06 00:38:21.392)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:22.359)	 LLA_vacuum:1.355416
[INFO](2026-06-06 00:38:22.443)	 LLB_vacuum:100821.519041
[INFO](2026-06-06 00:38:23.470)	 TM_vacuum:0.967598
[INFO](2026-06-06 00:38:23.484)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:24.440)	 LLA_vacuum:1.386549
[INFO](2026-06-06 00:38:24.527)	 LLB_vacuum:100821.471498
[INFO](2026-06-06 00:38:25.559)	 TM_vacuum:0.966167
[INFO](2026-06-06 00:38:25.564)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:26.521)	 LLA_vacuum:1.416123
[INFO](2026-06-06 00:38:26.597)	 LLB_vacuum:100821.232883
[INFO](2026-06-06 00:38:27.641)	 TM_vacuum:0.959969
[INFO](2026-06-06 00:38:27.655)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:28.598)	 LLA_vacuum:1.445499
[INFO](2026-06-06 00:38:28.677)	 LLB_vacuum:100821.176076
[INFO](2026-06-06 00:38:29.761)	 TM_vacuum:0.955009
[INFO](2026-06-06 00:38:29.765)	 pipe_vacuum:100000.000000
[WARN](2026-06-06 00:38:30.603)	 Cyclelog:start all workflow.....
[ERROR](2026-06-06 00:38:30.631)	 Cycle:重新加载配方,并整机复位,再执行.
[INFO](2026-06-06 00:38:30.690)	 LLA_vacuum:1.476164
[INFO](2026-06-06 00:38:30.757)	 LLB_vacuum:100821.092729
[INFO](2026-06-06 00:38:31.867)	 TM_vacuum:0.950146
[INFO](2026-06-06 00:38:31.888)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:32.783)	 LLA_vacuum:1.505187
[INFO](2026-06-06 00:38:32.846)	 LLB_vacuum:100821.015664
[INFO](2026-06-06 00:38:34.024)	 TM_vacuum:0.947571
[INFO](2026-06-06 00:38:34.030)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:34.862)	 LLA_vacuum:1.534034
[INFO](2026-06-06 00:38:34.945)	 LLB_vacuum:100820.746742
[INFO](2026-06-06 00:38:36.173)	 TM_vacuum:0.946140
[INFO](2026-06-06 00:38:36.176)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:36.950)	 LLA_vacuum:1.564344
[INFO](2026-06-06 00:38:37.031)	 LLB_vacuum:100820.631753
[INFO](2026-06-06 00:38:38.260)	 TM_vacuum:0.946140
[INFO](2026-06-06 00:38:38.264)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:39.041)	 LLA_vacuum:1.593210
[INFO](2026-06-06 00:38:39.110)	 LLB_vacuum:100820.819684
[WARN](2026-06-06 00:38:39.572)	 Cyclelog:start all workflow.....
[INFO](2026-06-06 00:38:39.603)	 TaskManager:TaskID:25, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.619)	 TransferSetup:Row 0: Source LP2 Group 0 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 0  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.625)	 TaskManager:TaskID:26, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.632)	 TransferSetup:Row 1: Source LP2 Group 1 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 1  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.638)	 TaskManager:TaskID:27, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.646)	 TransferSetup:Row 2: Source LP2 Group 2 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 2  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.650)	 TaskManager:TaskID:28, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.658)	 TransferSetup:Row 3: Source LP2 Group 3 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 3  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.663)	 TaskManager:TaskID:29, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.670)	 TransferSetup:Row 4: Source LP2 Group 4 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 4  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.677)	 TaskManager:TaskID:30, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.684)	 TransferSetup:Row 5: Source LP2 Group 5 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 5  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.691)	 TaskManager:TaskID:31, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.698)	 TransferSetup:Row 6: Source LP2 Group 6 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 6  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.705)	 TaskManager:TaskID:32, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.711)	 TransferSetup:Row 7: Source LP2 Group 7 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 7  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.717)	 TaskManager:TaskID:33, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.725)	 TransferSetup:Row 8: Source LP2 Group 8 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 8  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.730)	 TaskManager:TaskID:34, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.738)	 TransferSetup:Row 9: Source LP2 Group 9 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 9  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.743)	 TaskManager:TaskID:35, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.752)	 TransferSetup:Row 10: Source LP2 Group 10 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 10  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.758)	 TaskManager:TaskID:36, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.765)	 TransferSetup:Row 11: Source LP2 Group 11 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 11  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.771)	 TaskManager:TaskID:37, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.777)	 TransferSetup:Row 12: Source LP2 Group 12 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 12  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.782)	 TaskManager:TaskID:38, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.797)	 TransferSetup:Row 13: Source LP2 Group 13 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 13  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.810)	 TaskManager:TaskID:39, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.822)	 TransferSetup:Row 14: Source LP2 Group 14 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 14  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.827)	 TaskManager:TaskID:40, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.836)	 TransferSetup:Row 15: Source LP2 Group 15 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 15  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.844)	 TaskManager:TaskID:41, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.863)	 TransferSetup:Row 16: Source LP2 Group 16 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 16  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.872)	 TaskManager:TaskID:42, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.879)	 TransferSetup:Row 17: Source LP2 Group 17 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 17  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.884)	 TaskManager:TaskID:43, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.908)	 TransferSetup:Row 18: Source LP2 Group 18 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 18  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.917)	 TaskManager:TaskID:44, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.925)	 TransferSetup:Row 19: Source LP2 Group 19 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 19  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.931)	 TaskManager:TaskID:45, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.938)	 TransferSetup:Row 20: Source LP2 Group 20 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 20  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.959)	 TaskManager:TaskID:46, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.971)	 TransferSetup:Row 21: Source LP2 Group 21 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 21  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.977)	 TaskManager:TaskID:47, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:39.985)	 TransferSetup:Row 22: Source LP2 Group 22 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 22  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:39.995)	 TaskManager:TaskID:48, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:40.015)	 TransferSetup:Row 23: Source LP2 Group 23 -> LLB FeedingSlot 2  BlankingSlot  1 taskID 23  Status UNKNOWN  PM2 
[INFO](2026-06-06 00:38:40.022)	 TaskManager:TaskID:49, taskType:UNKNOWN,taskStatus:UNKNOWN
[INFO](2026-06-06 00:38:40.029)	 TransferSetup:Row 24: Source LP2 Group 24 -> LLA FeedingSlot 2  BlankingSlot  1 taskID 24  Status UNKNOWN  PM2 
[WARN](2026-06-06 00:38:40.037)	 Cycle:originTaskSize:25
[INFO](2026-06-06 00:38:40.062)	 Cycle:传输序列生成完成.
[INFO](2026-06-06 00:38:40.069)	 Cycle:传送HL流程配置成功.
[INFO](2026-06-06 00:38:40.397)	 TM_vacuum:0.942326
[INFO](2026-06-06 00:38:40.412)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:40.600)	 EFEMClient:S SET:TOWER/GREEN/ON;( 53 45 54 3a 54 4f 57 45 52 2f 47 52 45 45 4e 2f 4f 4e 3b )
[INFO](2026-06-06 00:38:40.623)	 EFEMClient:RS ACK:TOWER/GREEN/ON;INF:TOWER/GREEN/ON;( 41 43 4b 3a 54 4f 57 45 52 2f 47 52 45 45 4e 2f 4f 4e 3b 0d 49 4e 46 3a 54 4f 57 45 52 2f 47 52 45 45 4e 2f 4f 4e 3b 0d )
[INFO](2026-06-06 00:38:40.633)	 EFEMClient:S SET:TOWER/YELLOW/OFF;( 53 45 54 3a 54 4f 57 45 52 2f 59 45 4c 4c 4f 57 2f 4f 46 46 3b )
[INFO](2026-06-06 00:38:40.641)	 EFEMClient:R ACK:TOWER/GREEN/ON;( 41 43 4b 3a 54 4f 57 45 52 2f 47 52 45 45 4e 2f 4f 4e 3b 0d )
[INFO](2026-06-06 00:38:40.658)	 EFEMClient:RS ACK:TOWER/YELLOW/OFF;INF:TOWER/YELLOW/OFF;( 41 43 4b 3a 54 4f 57 45 52 2f 59 45 4c 4c 4f 57 2f 4f 46 46 3b 0d 49 4e 46 3a 54 4f 57 45 52 2f 59 45 4c 4c 4f 57 2f 4f 46 46 3b 0d )
[INFO](2026-06-06 00:38:40.664)	 EFEMClient:onDataRecv singleMessage=ACK:TOWER/GREEN/ON
[INFO](2026-06-06 00:38:40.667)	 EFEMClient:onDataRecv body=TOWER/GREEN/ON
[INFO](2026-06-06 00:38:40.672)	 EFEMClient:10 processSingleMessage=ACK:TOWER/GREEN/ON
[INFO](2026-06-06 00:38:40.727)	 EFEMClient:R INF:TOWER/GREEN/ON;( 49 4e 46 3a 54 4f 57 45 52 2f 47 52 45 45 4e 2f 4f 4e 3b 0d )
[INFO](2026-06-06 00:38:40.758)	 EFEMClient:onDataRecv singleMessage=INF:TOWER/GREEN/ON
[INFO](2026-06-06 00:38:40.779)	 EFEMClient:onDataRecv body=TOWER/GREEN/ON
[INFO](2026-06-06 00:38:40.797)	 EFEMClient:10 processSingleMessage=INF:TOWER/GREEN/ON
[INFO](2026-06-06 00:38:40.821)	 EFEMClient:R ACK:TOWER/YELLOW/OFF;( 41 43 4b 3a 54 4f 57 45 52 2f 59 45 4c 4c 4f 57 2f 4f 46 46 3b 0d )
[INFO](2026-06-06 00:38:40.831)	 EFEMClient:onDataRecv singleMessage=ACK:TOWER/YELLOW/OFF
[INFO](2026-06-06 00:38:40.834)	 EFEMClient:onDataRecv body=TOWER/YELLOW/OFF
[INFO](2026-06-06 00:38:40.859)	 EFEMClient:10 processSingleMessage=ACK:TOWER/YELLOW/OFF
[INFO](2026-06-06 00:38:40.891)	 EFEMClient:R INF:TOWER/YELLOW/OFF;( 49 4e 46 3a 54 4f 57 45 52 2f 59 45 4c 4c 4f 57 2f 4f 46 46 3b 0d )
[INFO](2026-06-06 00:38:40.893)	 EFEMClient:onDataRecv singleMessage=INF:TOWER/YELLOW/OFF
[INFO](2026-06-06 00:38:40.897)	 EFEMClient:onDataRecv body=TOWER/YELLOW/OFF
[INFO](2026-06-06 00:38:40.902)	 EFEMClient:10 processSingleMessage=INF:TOWER/YELLOW/OFF
[INFO](2026-06-06 00:38:41.133)	 LLA_vacuum:1.621050
[INFO](2026-06-06 00:38:41.191)	 LLB_vacuum:100820.837704
[INFO](2026-06-06 00:38:41.280)	 LLA:LLA:start command(from ): LoadLockAutoBreakVacuum[]
[INFO](2026-06-06 00:38:41.287)	 LLA:破LLA真空命令开始.
[INFO](2026-06-06 00:38:41.295)	 LLA:LLA 大气设定值：99900.000000, 当前真空值：1.623205
[INFO](2026-06-06 00:38:41.626)	 LLA:LLA:start command(from ): OpenDiaphragmValve[]
[INFO](2026-06-06 00:38:41.646)	 LLA:打开隔膜阀命令开始.
[INFO](2026-06-06 00:38:41.693)	 LLA:打开隔膜阀慢充 MR29009
[INFO](2026-06-06 00:38:41.717)	 LLA:打开隔膜阀命令执行结束.
[INFO](2026-06-06 00:38:42.281)	 LLB:已发送上料请求.
[INFO](2026-06-06 00:38:42.523)	 TM_vacuum:0.939846
[INFO](2026-06-06 00:38:42.525)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:42.806)	 LLB:等待EFEM上料中...
[INFO](2026-06-06 00:38:42.834)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：121.700783
[WARN](2026-06-06 00:38:43.166)	 EFEM:step:100,当前lk:LLB
[INFO](2026-06-06 00:38:43.171)	 ELP2:ELP2:start command(from ): OpenBox[]
[INFO](2026-06-06 00:38:43.178)	 EFEMClient:S MOV:OPEN/LP2/0;( 4d 4f 56 3a 4f 50 45 4e 2f 4c 50 32 2f 30 3b )
[INFO](2026-06-06 00:38:43.203)	 EFEMClient:RS ACK:OPEN/LP2/0;( 41 43 4b 3a 4f 50 45 4e 2f 4c 50 32 2f 30 3b 0d )
[INFO](2026-06-06 00:38:43.223)	 EFEMClient:R ACK:OPEN/LP2/0;( 41 43 4b 3a 4f 50 45 4e 2f 4c 50 32 2f 30 3b 0d )
[INFO](2026-06-06 00:38:43.230)	 EFEMClient:onDataRecv singleMessage=ACK:OPEN/LP2/0
[INFO](2026-06-06 00:38:43.245)	 EFEMClient:onDataRecv body=OPEN/LP2/0
[INFO](2026-06-06 00:38:43.259)	 LLA_vacuum:248.292422
[INFO](2026-06-06 00:38:43.263)	 EFEMClient:10 processSingleMessage=ACK:OPEN/LP2/0
[INFO](2026-06-06 00:38:43.289)	 LLB_vacuum:100820.889486
[INFO](2026-06-06 00:38:44.052)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：591.780851
[INFO](2026-06-06 00:38:44.602)	 TM_vacuum:0.933647
[INFO](2026-06-06 00:38:44.623)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:45.264)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：1372.355367
[INFO](2026-06-06 00:38:45.338)	 LLA_vacuum:1434.185215
[INFO](2026-06-06 00:38:45.393)	 LLB_vacuum:100820.844535
[INFO](2026-06-06 00:38:46.491)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：2468.599298
[INFO](2026-06-06 00:38:46.738)	 TM_vacuum:0.929928
[INFO](2026-06-06 00:38:46.755)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:47.442)	 LLA_vacuum:3492.861358
[INFO](2026-06-06 00:38:47.516)	 LLB_vacuum:100820.885639
[INFO](2026-06-06 00:38:47.705)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：3794.651817
[INFO](2026-06-06 00:38:48.858)	 TM_vacuum:0.927353
[INFO](2026-06-06 00:38:48.895)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:48.911)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：5544.407628
[INFO](2026-06-06 00:38:49.517)	 LLA_vacuum:6466.294534
[INFO](2026-06-06 00:38:49.586)	 LLB_vacuum:100820.807396
[INFO](2026-06-06 00:38:50.122)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：7468.844426
[INFO](2026-06-06 00:38:50.976)	 TM_vacuum:0.927353
[INFO](2026-06-06 00:38:50.982)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:51.354)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：9839.285156
[INFO](2026-06-06 00:38:51.604)	 LLA_vacuum:10339.165894
[INFO](2026-06-06 00:38:51.663)	 LLB_vacuum:100820.784626
[INFO](2026-06-06 00:38:52.578)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：12519.144623
[INFO](2026-06-06 00:38:53.063)	 TM_vacuum:0.926018
[INFO](2026-06-06 00:38:53.076)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:53.359)	 EFEMClient:RS EVT:MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP;( 45 56 54 3a 4d 41 50 44 54 2f 4c 50 32 2f 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3b 0d )
[INFO](2026-06-06 00:38:53.380)	 EFEMClient:R EVT:MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP;( 45 56 54 3a 4d 41 50 44 54 2f 4c 50 32 2f 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3b 0d )
[INFO](2026-06-06 00:38:53.413)	 EFEMClient:onDataRecv singleMessage=EVT:MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:38:53.429)	 EFEMClient:onDataRecv body=MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:38:53.478)	 EFEMClient:10 processSingleMessage=EVT:MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:38:53.680)	 LLA_vacuum:15304.364029
[INFO](2026-06-06 00:38:53.744)	 LLB_vacuum:100820.717101
[INFO](2026-06-06 00:38:53.790)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：15516.588785
[INFO](2026-06-06 00:38:55.004)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：18841.314336
[INFO](2026-06-06 00:38:55.158)	 EFEMClient:RS EVT:MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP;EVT:DOORSTAT/LP2/OPENED;EVT:SIGSTAT/LP2/0000000000000100000000000000000000000/0000000000000000000000000000000000000;INF:OPEN/LP2/0;( 45 56 54 3a 4d 41 50 44 54 2f 4c 50 32 2f 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3b 0d 45 56 54 3a 44 4f 4f 52 53 54 41 54 2f 4c 50 32 2f 4f 50 45 4e 45 44 3b 0d 45 56 54 3a 53 49 47 53 54 41 54 2f 4c 50 32 2f 30 30 30 30 30 30 30 30 30 30 30 30 30 31 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 2f 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 3b 0d 49 4e 46 3a 4f 50 45 4e 2f 4c 50 32 2f 30 3b 0d )
[INFO](2026-06-06 00:38:55.162)	 TM_vacuum:0.923538
[INFO](2026-06-06 00:38:55.172)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:55.194)	 EFEMClient:R EVT:MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP;( 45 56 54 3a 4d 41 50 44 54 2f 4c 50 32 2f 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3b 0d )
[INFO](2026-06-06 00:38:55.199)	 EFEMClient:onDataRecv singleMessage=EVT:MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:38:55.204)	 EFEMClient:onDataRecv body=MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:38:55.230)	 EFEMClient:10 processSingleMessage=EVT:MAPDT/LP2/PPPPPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:38:55.269)	 EFEMClient:R EVT:DOORSTAT/LP2/OPENED;( 45 56 54 3a 44 4f 4f 52 53 54 41 54 2f 4c 50 32 2f 4f 50 45 4e 45 44 3b 0d )
[INFO](2026-06-06 00:38:55.303)	 EFEMClient:onDataRecv singleMessage=EVT:DOORSTAT/LP2/OPENED
[INFO](2026-06-06 00:38:55.311)	 EFEMClient:onDataRecv body=DOORSTAT/LP2/OPENED
[INFO](2026-06-06 00:38:55.332)	 EFEMClient:10 processSingleMessage=EVT:DOORSTAT/LP2/OPENED
[INFO](2026-06-06 00:38:55.369)	 EFEMClient:R EVT:SIGSTAT/LP2/0000000000000100000000000000000000000/0000000000000000000000000000000000000;( 45 56 54 3a 53 49 47 53 54 41 54 2f 4c 50 32 2f 30 30 30 30 30 30 30 30 30 30 30 30 30 31 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 2f 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 3b 0d )
[INFO](2026-06-06 00:38:55.397)	 EFEMClient:onDataRecv singleMessage=EVT:SIGSTAT/LP2/0000000000000100000000000000000000000/0000000000000000000000000000000000000
[INFO](2026-06-06 00:38:55.427)	 EFEMClient:onDataRecv body=SIGSTAT/LP2/0000000000000100000000000000000000000/0000000000000000000000000000000000000
[INFO](2026-06-06 00:38:55.434)	 EFEMClient:10 processSingleMessage=EVT:SIGSTAT/LP2/0000000000000100000000000000000000000/0000000000000000000000000000000000000
[INFO](2026-06-06 00:38:55.458)	 EFEMClient:R INF:OPEN/LP2/0;( 49 4e 46 3a 4f 50 45 4e 2f 4c 50 32 2f 30 3b 0d )
[INFO](2026-06-06 00:38:55.489)	 EFEMClient:onDataRecv singleMessage=INF:OPEN/LP2/0
[INFO](2026-06-06 00:38:55.508)	 EFEMClient:onDataRecv body=OPEN/LP2/0
[INFO](2026-06-06 00:38:55.514)	 EFEMClient:10 processSingleMessage=INF:OPEN/LP2/0
[INFO](2026-06-06 00:38:55.779)	 LLA_vacuum:21225.485654
[INFO](2026-06-06 00:38:55.845)	 LLB_vacuum:100820.812382
[WARN](2026-06-06 00:38:56.034)	 EFEM:efem_auto_step:101
[WARN](2026-06-06 00:38:56.056)	 LLB:当前传片模式是:Go_Up_And_Down.
[INFO](2026-06-06 00:38:56.067)	 TaskManager:TaskID:26, taskType:EFEM_TRANSFER,taskStatus:QUEUED
[INFO](2026-06-06 00:38:56.074)	 TaskManager:Updated task 26: UNKNOWN/UNKNOWN -> EFEM_TRANSFER/QUEUED
[INFO](2026-06-06 00:38:56.215)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：22480.647023
[WARN](2026-06-06 00:38:56.591)	 EFEM:efem_auto_step:110
[INFO](2026-06-06 00:38:56.833)	 LLB:等待EFEM上料中...
[WARN](2026-06-06 00:38:57.112)	 EFEM:efem_auto_step:115
[INFO](2026-06-06 00:38:57.129)	 ELP2:打开晶圆盒,step:120
[INFO](2026-06-06 00:38:57.271)	 TM_vacuum:0.921059
[INFO](2026-06-06 00:38:57.290)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:38:57.424)	 LLA:LLA 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：26418.200785
[INFO](2026-06-06 00:38:57.646)	 ELP2:取LP晶圆,step:120
[INFO](2026-06-06 00:38:57.654)	 EWTR:EWTR:start command(from ): GetWafer[from ELP2 slot:2 use arm 1]
[INFO](2026-06-06 00:38:57.657)	 EWTR:stationName:ELP2
[INFO](2026-06-06 00:38:57.664)	 EWTR:stationName:LP2
[INFO](2026-06-06 00:38:57.679)	 EWTR:command str:MOV:LOAD/WTR/LP2/2/0/1;
[INFO](2026-06-06 00:38:57.697)	 EFEMClient:S MOV:LOAD/WTR/LP2/2/0/1;( 4d 4f 56 3a 4c 4f 41 44 2f 57 54 52 2f 4c 50 32 2f 32 2f 30 2f 31 3b )
[INFO](2026-06-06 00:38:57.701)	 :====== 机械臂:1,取片动作 ======
[INFO](2026-06-06 00:38:57.721)	 EFEMClient:RS ACK:LOAD/WTR/LP2/2/0/1;( 41 43 4b 3a 4c 4f 41 44 2f 57 54 52 2f 4c 50 32 2f 32 2f 30 2f 31 3b 0d )
[INFO](2026-06-06 00:38:57.730)	 robot:LP2: 位移=:144, 角度=283
[INFO](2026-06-06 00:38:57.751)	 EFEMClient:R ACK:LOAD/WTR/LP2/2/0/1;( 41 43 4b 3a 4c 4f 41 44 2f 57 54 52 2f 4c 50 32 2f 32 2f 30 2f 31 3b 0d )
[INFO](2026-06-06 00:38:57.756)	 :====== 机械臂:1,开始取片 ======
[INFO](2026-06-06 00:38:57.760)	 EFEMClient:onDataRecv singleMessage=ACK:LOAD/WTR/LP2/2/0/1
[INFO](2026-06-06 00:38:57.763)	 EFEMClient:onDataRecv body=LOAD/WTR/LP2/2/0/1
[INFO](2026-06-06 00:38:57.767)	 EFEMClient:10 processSingleMessage=ACK:LOAD/WTR/LP2/2/0/1
[INFO](2026-06-06 00:38:57.855)	 LLA_vacuum:27799.741257
[INFO](2026-06-06 00:38:57.928)	 LLB_vacuum:100820.657153
